Date,Close,High,Low,Open,Volume,Ticker
2025-02-27,119.9708251953125,134.80865788512716,119.83103458283094,134.7986782828192,443175800,NVDA
2025-02-28,124.73370361328125,124.90344826210318,116.2264129341289,117.84399213493025,389091100,NVDA
2025-03-03,113.88990020751953,123.51552349340123,112.11255593535711,123.32581202011416,411381400,NVDA
2025-03-04,115.81702423095703,119.13207287466713,109.9457957033308,110.48499132597254,398163300,NVDA
2025-03-05,117.12507629394531,118.10361057672029,114.3392360416895,117.40465751759531,284337900,NVDA
2025-03-06,110.40511322021484,115.17798387118098,110.05563667803439,113.36069823382532,321181900,NVDA
2025-03-07,112.52194213867188,113.31076488585998,107.39958789171841,111.08408724577035,341755500,NVDA
2025-03-10,106.82044982910156,111.6831816739289,105.30271254146378,109.73609301585863,366487400,NVDA
2025-03-11,108.59780883789062,112.0726148635708,104.6137536218378,106.83044416478043,354865700,NVDA
2025-03-12,115.57803344726562,116.59661034457649,112.72203506897391,113.96030532134075,323857500,NVDA
2025-03-13,115.41825103759766,117.59520049683546,113.63075517539951,116.86621875800482,299033100,NVDA
2025-03-14,121.49972534179688,121.70943054003341,117.98465480860956,118.44401014075397,277593500,NVDA
2025-03-17,119.36272430419922,122.71802281178023,117.86482345684047,122.56823120330081,255501500,NVDA
2025-03-18,115.26846313476562,118.85343549406599,114.37970924440411,117.83486627342975,299686900,NVDA
2025-03-19,117.35552978515625,120.2814296141779,115.51810848491796,117.10587965509883,273426200,NVDA
2025-03-20,118.3641128540039,120.0317738155389,116.30699831746894,116.38688818380663,248829700,NVDA
2025-03-21,117.5352783203125,117.82487338576216,115.25847035053427,116.77634740953133,266498500,NVDA
2025-03-24,121.24009704589844,122.04896105750126,119.17298658297102,119.71223179694545,228452500,NVDA
2025-03-25,120.52110290527344,121.12026171196634,118.75357566400419,120.38129943766901,167447200,NVDA
2025-03-26,113.60079956054688,118.6736845133834,112.55226594608844,118.5638454632065,293463300,NVDA
2025-03-27,111.27405548095703,114.28982567832341,110.50513643809545,111.19416561141583,236902100,NVDA
2025-03-28,109.51651763916016,112.71204388720727,108.9173588485005,111.33397028810096,229872500,NVDA
2025-03-31,108.22832489013672,110.80471613819729,103.50494855407659,104.98287310192077,299212700,NVDA
2025-04-01,109.99585723876953,110.04578269736857,106.32100673854832,108.36813339033893,222614000,NVDA
2025-04-02,110.26546478271484,111.82328673498283,106.64054773013802,107.1398479774266,220601200,NVDA
2025-04-03,101.65753936767578,105.48217369637304,101.45781468579652,103.36514539947606,338769400,NVDA
2025-04-04,94.17801666259766,99.98987163475934,91.98109847139008,98.7715853475697,532273800,NVDA
2025-04-07,97.50334930419922,101.60759784636036,86.4987754744505,87.33759621246332,611041300,NVDA
2025-04-08,96.16522979736328,105.70185986228381,94.3278009423825,103.6647139576977,476243400,NVDA
2025-04-09,114.17000579833984,114.9389248904037,97.39351305704149,98.75161045127601,612918300,NVDA
2025-04-10,107.4194564819336,110.70485307181585,99.01124202201945,109.21694044618194,437812400,NVDA
2025-04-11,110.7747573852539,111.39389245819964,107.32958859529616,108.34815778630501,313417300,NVDA
2025-04-14,110.55506134033203,114.1300529879136,108.91735711650354,113.9503045917023,264705000,NVDA
2025-04-15,112.04297637939453,113.46099492172469,110.3453585264742,110.81470199440513,228966900,NVDA
2025-04-16,104.3437728881836,106.64055727885454,100.30942561460589,104.40369410395131,397016900,NVDA
2025-04-17,101.34796142578125,104.3237942331935,99.90998190333623,104.30381795694564,292517500,NVDA
2025-04-21,96.77438354492188,99.3008417327631,94.90699776234818,98.63177356997639,288501100,NVDA
2025-04-22,98.75160217285156,99.67031279819463,97.14385476914264,98.6417555090913,241004800,NVDA
2025-04-23,102.56626892089844,104.65334818158476,101.87723205406772,104.37373360783914,247526000,NVDA
2025-04-24,106.28104400634766,106.39089066307956,102.96569088547095,103.33517578708889,220815000,NVDA
2025-04-25,110.85465240478516,111.76337496991529,105.58204256681438,106.70047033928225,251064700,NVDA
2025-04-28,108.57783508300781,110.21553928394424,105.87162103934429,109.53649064316203,207708500,NVDA
2025-04-29,108.867431640625,110.04578062718967,107.2896485179105,107.51932238432487,170444300,NVDA
2025-04-30,108.76756286621094,108.76756286621094,103.93434018163836,104.32379376082015,235044600,NVDA
2025-05-01,111.45380401611328,114.7791455573913,111.14424029465428,112.92174799120272,236121500,NVDA
2025-05-02,114.33976745605469,115.23850951002053,113.21135153306962,114.02021557227994,190194800,NVDA
2025-05-05,113.66072082519531,114.50952981770942,112.50234808238875,112.75199823422925,133163200,NVDA
2025-05-06,113.38111114501953,114.57942879752297,110.66491633937942,111.32399638135878,158525600,NVDA
2025-05-07,116.89617919921875,117.51531428959993,112.12286973799952,112.89179643623137,206758800,NVDA
2025-05-08,117.20575714111328,118.51392151118237,115.68787993703612,118.08452294119296,198428100,NVDA
2025-05-09,116.48675537109375,118.06454606438504,115.04876814493281,117.18577270674557,132972200,NVDA
2025-05-12,122.82787322998047,122.82787322998047,120.11167839159091,121.79931583574867,225023300,NVDA
2025-05-13,129.7481689453125,131.03637225526788,124.29581818961599,124.8051066300396,330430100,NVDA
2025-05-14,135.1505889892578,135.25045513495294,131.49570747587302,133.01358451331882,281180800,NVDA
2025-05-15,134.6413116455078,136.1092556474961,132.47435031815246,134.10205882491402,226632600,NVDA
2025-05-16,135.21051025390625,136.15919297953724,133.27323795943153,136.02937003025397,226542500,NVDA
2025-05-19,135.38026428222656,135.6798322139183,132.20470706939753,132.20470706939753,193154600,NVDA
2025-05-20,134.1919403076172,134.39165736048994,132.4343936724944,134.10205468200522,161514200,NVDA
2025-05-21,131.6155548095703,137.2077087161811,130.40724144628157,132.87378601013486,270608700,NVDA
2025-05-22,132.64410400390625,134.0621148614722,131.3658966044825,132.0449376190489,187344000,NVDA
2025-05-23,131.10626220703125,132.49431639064062,128.97925335315108,129.81807417545411,198821300,NVDA
2025-05-27,135.31036376953125,135.47014350181522,133.1234263008756,133.96224703921547,192953600,NVDA
2025-05-28,134.621337890625,137.05792567392893,134.60136161311598,135.83963178227697,304021100,NVDA
2025-05-29,138.99520874023438,143.28919402135628,137.71700129433316,142.0509238917618,369241900,NVDA
2025-05-30,134.94090270996094,139.42460961066672,132.73398869983464,138.5258751739265,333170900,NVDA
2025-06-02,137.187744140625,137.9266987725352,135.21050414256473,135.30038976970178,197663100,NVDA
2025-06-03,141.02235412597656,141.80126124338923,137.7569264491721,138.58576663563605,225578800,NVDA
2025-06-04,141.7213897705078,142.19073325311263,139.34471555965237,141.99101618842522,167120800,NVDA
2025-06-05,139.79409790039062,143.79848066110154,138.63571759363617,141.97103980754113,231397900,NVDA
2025-06-06,141.5216522216797,143.06948591448216,141.31193942977922,142.31053984611202,153986200,NVDA
2025-06-09,142.43040466308594,144.7970831461155,141.74136782943543,142.98961854621228,185114500,NVDA
2025-06-10,143.75852966308594,144.08805440763362,141.33192260937975,142.4903028059026,155881900,NVDA
2025-06-11,142.6400146484375,144.79714515361243,141.6812848999734,144.41764573923192,167694000,NVDA
2025-06-12,144.80712890625,144.80712890625,141.6613249598906,141.78116046611606,162365000,NVDA
2025-06-13,141.78115844726562,143.38901749969733,140.6626531024409,142.2904745799642,180820600,NVDA
2025-06-16,144.49754333496094,145.98555166191812,143.00951976951112,143.159329390418,183133700,NVDA
2025-06-17,143.92828369140625,145.0268265438421,143.58873962374116,144.2978018718573,139108000,NVDA
2025-06-18,145.28648376464844,145.4562558084884,142.92962233744194,143.81843788371728,161494100,NVDA
2025-06-20,143.65866088867188,146.00552584195606,142.46024490398213,145.2565234707711,242956200,NVDA
2025-06-23,143.97824096679688,144.58743022935184,141.84108794116847,142.31046402404658,154308900,NVDA
2025-06-24,147.7032470703125,147.7631800544848,145.30644581210706,145.36636355778856,187566100,NVDA
2025-06-25,154.10475158691406,154.24456476496755,149.06146548674553,149.0714619384952,269146500,NVDA
2025-06-26,154.8137969970703,156.5115326130379,153.795149532093,155.77251147358507,198145700,NVDA
2025-06-27,157.54017639160156,158.4989061985097,155.05348286000648,155.83244416127852,263234500,NVDA
2025-06-30,157.7798614501953,158.4489684480595,155.7525627920192,158.1893045239527,194580300,NVDA
2025-07-01,153.09609985351562,156.9909063970138,151.2885097592641,156.08211312403307,213143600,NVDA
2025-07-02,157.04083251953125,157.39037305932783,152.7665268185242,152.77650803107835,171224100,NVDA
2025-07-03,159.1280517578125,160.76586971787668,157.56014800239086,158.15934077500395,143716100,NVDA
2025-07-07,158.02952575683594,159.09809459400483,157.1307137305003,157.98957042846925,140139000,NVDA
2025-07-08,159.7871856689453,160.0068942683196,158.1793265036118,159.11807865757584,138133000,NVDA
2025-07-09,162.66334533691406,164.2012901564699,160.9456320255445,161.0055497766517,183656400,NVDA
2025-07-10,163.88172912597656,164.28119097215313,161.3950357038234,164.10143771292147,167704100,NVDA
2025-07-11,164.7006378173828,167.66668863474402,163.25256951238498,163.50223698698784,193633300,NVDA
2025-07-14,163.85177612304688,165.2698855378492,161.80449980139463,165.15003478890583,136975800,NVDA
2025-07-15,170.4729461669922,172.17068192225182,168.97494134085255,170.96229989605533,230627400,NVDA
2025-07-16,171.14205932617188,171.52155877211666,168.67534340451815,170.83247408910898,158831500,NVDA
2025-07-17,172.7698974609375,173.92835823409905,170.60278554683865,171.79120519874627,160841100,NVDA
2025-07-18,172.18069458007812,174.0182436825287,171.03221496217563,173.4090543863528,146456400,NVDA
2025-07-21,171.1520538330078,173.1493936504508,170.77255439137573,172.52022673163836,123126100,NVDA
2025-07-22,166.80784606933594,171.16204780548466,164.36110765827524,171.11211125862738,193114300,NVDA
2025-07-23,170.55284118652344,171.03219846298632,167.74658125695927,169.30450383433347,154082200,NVDA
2025-07-24,173.5089111328125,173.59878776513457,171.07215417768242,172.21063723590794,128984600,NVDA
2025-07-25,173.26922607421875,174.4876045602178,172.72995103806022,173.37908037175941,122316800,NVDA
2025-07-28,176.514892578125,176.7645600358027,173.7385916678285,173.78852820706248,140023500,NVDA
2025-07-29,175.27655029296875,179.14141320408203,174.78721179005433,177.7233037615148,154077500,NVDA
2025-07-30,179.03155517578125,179.65072563032518,175.80584046425426,176.27521653092245,174312200,NVDA
2025-07-31,177.63340759277344,183.05619299307685,175.69598557745124,182.65671589592668,221685400,NVDA
2025-08-01,173.4889373779297,176.3051785902702,170.66269971388826,173.85844036702034,204529000,NVDA
2025-08-04,179.76058959960938,179.9603205403546,174.28788258302183,174.9270307365029,148174600,NVDA
2025-08-05,178.02288818359375,180.0202279532499,175.6660266458598,179.38107983649965,156407600,NVDA
2025-08-06,179.1813507080078,179.66070799076476,176.01556896990587,176.09546439011424,137192300,NVDA
2025-08-07,180.52957153320312,183.6354356942093,178.5621905082108,181.32851054269395,151878400,NVDA
2025-08-08,182.4569854736328,183.05619350177665,180.16004168373897,181.30852119793246,123396700,NVDA
2025-08-11,181.8178253173828,183.59545638109407,180.01023537809715,181.80784410502207,138323200,NVDA
2025-08-12,182.9163818359375,184.234618174838,179.22130626788388,182.7166509044063,145485700,NVDA
2025-08-13,181.3484649658203,183.72530422356274,179.11145412417423,182.37709375214726,179871700,NVDA
2025-08-14,181.7778778076172,182.77654758863486,179.22128560637054,179.5108931379294,129554000,NVDA
2025-08-15,180.20997619628906,181.658044469753,177.8031781362909,181.6380820439347,156602200,NVDA
2025-08-18,181.7678985595703,182.69666946783065,180.3497891649352,180.359785616326,132008000,NVDA
2025-08-19,175.4063720703125,182.25724785967336,175.25657768801665,182.1873336556069,185229200,NVDA
2025-08-20,175.16668701171875,175.76589502196344,168.57547509149074,174.93699721113848,215142700,NVDA
2025-08-21,174.7472381591797,176.66468235557974,173.57879631630271,174.61742144674352,140040900,NVDA
2025-08-22,177.75326538085938,178.35245819257523,170.9722880586796,172.38041630972646,172789400,NVDA
2025-08-25,179.57083129882812,181.6680441727565,176.33515059315872,178.11278178635797,163012800,NVDA
2025-08-26,181.52822875976562,182.14739921043056,178.57215920342722,179.82049655621498,168688200,NVDA
2025-08-27,181.3584442138672,182.24725973827816,178.86176968029795,181.73792838079515,235518900,NVDA
2025-08-28,179.93035888671875,184.22464261974775,176.17536544772958,180.57950348224864,281787800,NVDA
2025-08-29,173.94830322265625,177.91302365652732,172.91967451951007,177.87308356836775,243257900,NVDA
2025-09-02,170.55284118652344,172.15071909272382,166.99757884564528,169.77387989783634,231164900,NVDA
2025-09-03,170.39306640625,172.18069419661035,168.65539040087648,170.83248363379096,164424900,NVDA
2025-09-04,171.4316864013672,171.6314173426514,169.18467902530818,170.34313981864827,141670100,NVDA
2025-09-05,166.79786682128906,168.8051880252559,163.85179338392152,167.8065180303181,224441400,NVDA
2025-09-08,168.08612060546875,170.73260486035574,167.12740607965867,167.32713700266137,163769100,NVDA
2025-09-09,170.53285217285156,170.75256075129445,166.51821048710502,168.86507540993838,157548400,NVDA
2025-09-10,177.09413146972656,179.05151589898875,175.2366048852674,176.4050468150653,226852000,NVDA
2025-09-11,176.9443359375,180.0503753259473,176.25521235533765,179.45113345293117,151159300,NVDA
2025-09-12,177.59349060058594,178.37249577533527,176.22522541777622,177.5435512454145,124911000,NVDA
2025-09-15,177.52357482910156,178.62217970015598,174.28769658655634,175.44622258887705,147061600,NVDA
2025-09-16,174.65724182128906,177.27389957504343,174.15787872389456,176.77453647764895,140737800,NVDA
2025-09-17,170.0730743408203,172.97937117956877,168.1954794867923,172.42008695754546,211843800,NVDA
2025-09-18,176.01551818847656,176.87442336525442,172.73969733735942,173.7583871307785,191763300,NVDA
2025-09-19,176.4449462890625,177.8531538116004,174.95683884616588,175.54609885389235,237182100,NVDA
2025-09-22,183.37611389160156,184.31491893588398,174.48745701577195,175.07670180251023,269637000,NVDA
2025-09-23,178.2027130126953,182.18763613663097,175.9855548133895,181.73821238324945,192559600,NVDA
2025-09-24,176.74456787109375,179.5509859124944,175.17656050171237,179.54100413716742,143564100,NVDA
2025-09-25,177.4636688232422,180.03038734713982,172.90947958662534,174.2577508730865,191586700,NVDA
2025-09-26,177.96302795410156,179.54101721374016,174.70717071687335,177.94304916264082,148573700,NVDA
2025-09-29,181.61837768554688,183.7656330630971,180.09032771672483,180.20017297627672,193063500,NVDA
2025-09-30,186.3423309326172,187.11135435179565,181.2488213615314,181.848063160254,236981000,NVDA
2025-10-01,187.00149536132812,187.90034282726023,183.6657383394342,185.00404300205486,173844900,NVDA
2025-10-02,188.64939880371094,190.80665113886596,187.82045419605362,189.35850113919957,136805800,NVDA
2025-10-03,187.38099670410156,190.11751186051177,185.1438598655547,188.94900408551683,137596900,NVDA
2025-10-06,185.30364990234375,186.9914995955013,183.09647356463947,185.2637075602064,157678100,NVDA
2025-10-07,184.80429077148438,188.8191743935438,183.76562222076905,185.99277739696944,140088000,NVDA
2025-10-08,188.86911010742188,189.35849142592937,186.30237648821537,186.33235229407293,130168900,NVDA
2025-10-09,192.32470703125,195.05122522476873,190.816620752273,191.9851285494953,182997200,NVDA
2025-10-10,182.92669677734375,195.37081685366852,181.81811007166195,193.26350393527704,268774400,NVDA
2025-10-13,188.0801239013672,189.8678370807686,185.72312947730666,187.73056363822363,153482800,NVDA
2025-10-14,179.8006591796875,184.5645869600227,179.47107773683655,184.53462639606815,205641400,NVDA
